,id,token0_id,token0_name,reserve0,token0Price,volumeToken0,token1_id,token1_name,reserve1,token1Price,volumeToken1
6523,0x0c1a8978e96e22f964ae0d281aff4a4852416205,0xd27af03cb73a29ee2f37194c70c4ee13b68fe8cb,Freq Set Dollar,0.000000000257196044,0.000257196044,0,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.000001,3888.084686092605685645771441181265,0
6524,0x0c1a8a1717474858aa905d676d089463d26acb00,0xae8e5eaab107852389b8610b930c8251bdc7b60f,yBanano,0.000000000000003,8.982035928143712574850299401197605,81.046039652914410977,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000334,0.1113333333333333333333333333333333,8.58412384977621984
6525,0x0c1aac222589142c9663a4910629a10cf95d0059,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.046252284867605792,0.000000000000006086079105640750863904008646559398,6.951812116922339942,0xcda1db63da4a49ab0fe89e4749cbbf76662e4ee1,LINU ️| https://t.me/lightflokiinu,7599685128104.539677810935975386,164309398981221.1963773405604193711,12280314871895.460322189064024614
6526,0x0c1af3dd215b3b73702d13280e6850d6addcc96f,0x5ba1711c6c39efe50ca2ead2ca05dd432720f351,ChefShiba,0.00000000512598863,5125988630,455305040219286.843001979498091426,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001950843187882763602618447477906325,20.8634586607861739
6527,0x0c1b2bc6f62e634e6dc884da2d154ce2c448bf87,0x0d0f3084ef5c4317a3ad160a027ece974494282a,Milf Token,0,0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.015,0,0
6528,0x0c1be5e40eeaf93ea5a4f4f1531acf89ed45cec9,0x759f90a13442c6ffdd32388ee2016d3229d117b4,Swaprex,0,0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0,0,0
6529,0x0c1c02184d6a991bebbea7a0926fcdc38ca0f1ac,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000005,0.00001875004687511718779296948242370606,9.730681484513943789,0xcdd0a6b15b49a9eb3ce011cce22fac2ccf09ece6,ARMTOKEN,0.000000000000266666,53333.2,283272.340115896263247215
6530,0x0c1c9c37871094c51bf0ba0a450a57b31a309cf0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.053200350689554824,0.00007827873795555598827233472276661802,0.686934159190880824,0xc5cea8292e514405967d958c2325106f2f48da77,Proof,679.627087495459855869,12774.86104295352939916227233433302,1416.691053510557458613
6531,0x0c1dc304304d26aaa8d6169bf53941ae5cb5cebb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.098956205074070469,0.000000000000000000000001781241009855244721321588493196856,66.848951409129139783,0xc8e65dd2fc016aa2b1d9acc7f59a51dce8592c13,Big Apes Dao,55554641133100958953949.287365925,561406342245211686162297.1977108746,263367712790179339169865.745137114
6532,0x0c1e5b109f56759445224dc3a43901411b18f4e4,0x876745cdbc0f3a1857b413c2837a2e75b927b976,dydx,0.000000000000046472,2112.363636363636363636363636363636,135048.70503254690773098,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000022,0.0004734033396453778619383714925116199,50.188966831903475477
6533,0x0c20a664048731a3e03ff4648ed65d78c366c081,0x6448b9b20da6ebb005f0fa9aba8f9ccbb624c732,Lucky Key,1391.91657677,1.724389138699823298737428929817896,344.06545859,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,807.194006,0.5799155060521853145456163515074595,208.056012
6534,0x0c2212ff79ae7647e75bd53ebd2f67a0ab5c9b28,0x8a1b3a817877137ba9462459cc6e4b6af8879f14,UnSafeMoon,0.000091512,7626000000000,12760653854567.47547589,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000012,0.0000000000001311303435615001311303435615001311,1.352300788122963596
6535,0x0c224c0def4949bbfb93f91dd4a28910fa0d9891,0x14bf0ea74d28416c1c5683ac27bcbc8779e95a86,Hong Kong,821246690.177726097,346357003.2200859090225184508524451,3155824251.049184149,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,2.37109884466773912,0.000000002887194399717591955296568050151341,49.289767371273054537
6536,0x0c22c6d0860160ab527ec5526b42adcbaf1aa05e,0x4e251d5cd4a26a20cefb1caf335e958cfe7eb642,Salo Inu,0.00000000904212606,9042126060,47893697022627.496622353952233546,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001105934592555326529035362729725093,0.53131
6537,0x0c2392921e9317fd16ed5ddf5b28249e7efce6de,0x43a15d96fcaf5ad4449737d3d1bef72824b7a26f,BitMusk,0.00000028,7804660.497268368825956070910915375,2927530.54477433,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000035876,0.0000001281285714285714285714285714285714,0.325
6538,0x0c2445bec45c443c58f44f8e0a5796960e052d63,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,1.543270898391666985,0.0000004689526377296602692131209312982176,183157.358509740124805351,0xf938424f7210f31df2aee3011291b658f872e91e,VISOR,3290888.619079108215468553,2132411.505011036001873449529286576,502705702.068559580410209977
6539,0x0c24dfa405e74a818ba1783be79078abb01ec56e,0x9c49275fed5ccbb1b1c9aef1109baf951ea704e2,Heisenberg Token,0.000000006,33878.78171900938442253616559948504,82826.771241899,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000177102,0.000029517,4.059210366334787
6540,0x0c25d2edb91ff4dceefae3e66f48259c5107076b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000000000000000001938584012634702577394484331206705,9.636600264424020693,0xc4eefb27f7ac6896416c00d752693529a543ad72,Tett,515.840424496699477086,515840424496699477086,2941.317082647858221145
6541,0x0c267be8e224770b87ece1c32ab79d237769ffa8,0x836a2c72e44ec712dbb6f8a24b4012df5477d3b3,ORIA V2,665.50697816,51671.72509298822948688772933275469,247167.18131072,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.012879519252789728,0.00001935294395920407158604931794754541,4.003999515921366313
6542,0x0c26b2ccfde80d521288880b853398ac1882336f,0x514910771af9ca656af840dff83e8264ecf986ca,ChainLink Token,4.464609532426298707,0.00005960167168450782193567032632538172,9544.120437256391085396,0xa93d5cfaa41193b13321c035b4bdd2b534172762,DREAM,74907.454879101626546035,16778.05289243134740769843128889112,8419527.586540290886288727
6543,0x0c2703ebcdcc4ac33530975da6881982ba8c9b43,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.031168804053350561,0.000003214917835577584609420081791940709,3.407819302221902485,0xe8e9d7af466544b0d2bdd28cd0c0f1bbf14e71f1,AnyTrade,9695.054632010788747596,311049.9400431309442376614748663774,11831.287423949101042664
6544,0x0c2714aa30d8b7c0aee43a685b5f39b1dc2d58d6,0xb469899812f74ee43bffe2d2022590111da86425,Uniswap V2,0.000000000000000166,0.02693930542031807854592664719246998,0.202564435104790373,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000006162,37.12048192771084337349397590361446,12.086719839280483856
6545,0x0c2762a6996cd5d1c5cd9d292c76bd6d4f72fcbd,0xbde93bab64db4b49a1dcd94d845ef45be132d678,Sis Inu,0.000000000000970098,485049,1508464.896381306690268751,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000002,0.000002061647379955427183645363664289587,1.281251920389204341
6546,0x0c28182823f3f85a0cdbb545ad14534346b7013d,0x2c287481fc89abfe01828803f80065c0a9480bde,SafeEthereum,0.000338073,112691000000000,211086503539823.334219532,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000003,0.00000000000000887382310921014100504920534914057,1.657160706220516116
6547,0x0c28488d14440471a6d9f83dd3ae6a7114c4479e,0x8a21c8c1a3d8c4b222c2cfbd6b58387b004dab49,DADDY,0.000010331,106505154639.1752577319587628865979,37320657200.741027134,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000097,0.00000000000938921691994966605362501209950634,0.3348
6548,0x0c2849ba0ccf4b4d2dc4c295b14e42b3c9616f47,0x36af5db4a35ae7604c2d6b716976455a3b6b2484,Lilly Finance,0.002558409,2558409000000000,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000000000003908679183039146594621891964889117,0
6549,0x0c284dc16b7ce949d724d3d9fca3768515cb526e,0x5f43e76c9fee0de08eb088139eb7f9ac9c89d207,Boson Protocol,0.000000000000048472,2308.190476190476190476190476190476,69017.908106436737975778,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000021,0.0004332398085492655553721736260108929,26.078940348046621524
6550,0x0c28a250ceb94033011473cb91b418652a912ec1,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000008,0.00006333473197533112189560852802166048,3.261830046948502789,0xf77e94581e89a9d719f6379c87a54f16cdee4c33,XGamble Tokens,0.000000000000126313,15789.125,55065.34116840716293894
6551,0x0c28d33f2d3241c6feaeaf4930a556d21161748d,0x2b8deca95c0a46893e8fa2f26f588db9cd0f7105,Mokuyōbi no inu,0.000000000767424623,767424623,1630732163969.984999498516368443,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000001303059570972353332999585028952088,2.556164578732556091
6552,0x0c294570baf880eda295f9fe122b575fc116e505,0x97aeb5066e1a590e868b511457beb6fe99d329f5,Atonomi,261104.64707623222467556,32638080884529028084445,4015152.279934593701331758,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000008,0.00000000000000000000003063905636908988667300276797565642,0.466775242717580567
6553,0x0c2b7f3717687b24b3b31853cfcf09f407201f2c,0x6fc36f84d72125facf455794045940a388aef44c,CDR of UBIX.Exchange token,6366,16885.82719633019823771531112031494,87556,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.37700255521882426,0.00005922126220842354068488846999685831,116.842739729315362884
6554,0x0c2cf41866d4d3ed3948bf3350153a5d4c0c416a,0x6c3bf91596e162ba1123273683d6ba0ae02082cd,Robo Inu | roboinu.com,0.000018066,322607142857.1428571428571428571429,74856421858.852900862,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000056,0.000000000003099745378058230931030665338204362,0.23480265344405199
6555,0x0c2dd11ea0d3ec145e293a26f2acda2fe051fc8f,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,524.707189,0.05007847854615969706150300863804586,19865.304845,0xf6ed276a69270a895d6e419d99dcb5aaa2f3cb4a,SAP Token,10477.698289422922884097,19.96865777538055207415311399516579,22945.249788018533687188
6556,0x0c30dac9c06e0f0981b1ee487c47d85f83a186f9,0xaaf49d386bd44e31ff22edf723f40ee3e4da53cd,Wrapped Ribbits,36.07142451855484506,30.33708533947378095180175529488102,109.061856594459513103,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,1.189020768307616543,0.03296295569630176394435091841210414,8.339311176279644652
6557,0x0c328266d3c12af16b672fdfab04656362bb4b96,0x54b15dd9fc2d590ec8354300ecee4ab3f5b3f4cb,warlord.finance,0.000000000000004232,17.8565400843881856540084388185654,78.826387228943997801,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000237,0.05600189035916824196597353497164461,4.40221445283805133
6558,0x0c328e082b9dca909573cc19bcb1acb2b1fab213,0xa0daa1d970687bc5d0e9bdc7f2a7b3e19689e78a,grrr XD,0.000017653,304362068965.5172413793103448275862,1326617940653.646959719,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000058,0.00000000000328556052795558828527728997904039,8.453371113760560881
6559,0x0c3460ac2c338ef587ab1f89e5a7b87d9d2bcf7c,0x2a964906259725a28eeb0a7bfd39f0b86a140ad2,Streamers Fund,0.000000377,141729323.3082706766917293233082707,363791077.024460107,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000000266,0.000000007055702917771883289124668435013263,2.605818660426893641
6560,0x0c351a05b8e55e5d9ee1d28e7e958caa16883219,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000000000000000009857576493749427705458586228928436,0.040525617255807828,0xc20bcd2c2e3f12f1d739adda831dea184a7764ea,Gorillaz Album Inu,10.144481259,10144481259000000000,4200000000000000000000
6561,0x0c355f38517ab3a669b4f4a26585a2a55d4da844,0x57bc752ec42238bb60a6e65b0de82ef44013225d,Exhibition Gallery,0.000000000000002352,5.457076566125290023201856148491879,93295.080475752886694858,0x6b175474e89094c44da98b954eedeac495271d0f,Dai Stablecoin,0.000000000000000431,0.1832482993197278911564625850340136,31113.10287377387257608
6562,0x0c36272ea6a158639a103dd1cd937231d4500140,0x76176dbc59abeac9875b77441e5d8402f616cb04,Oxygen Protocol,0.000000000000103268,10326.8,471774.59453815225669186,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000000001,0.00009683541852267885501801138784521827,37.429902943950566533
6563,0x0c36319efb0867ecded0a9951c8eaa2e00a451d0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,5.849318451653739431,0.000000009453672565021280667644276738748162,71.057769991044523413,0xee76c598d111f58d93ee77d78aeda12daba8e768,Save Ukraine,618735037.77741347405141378,105778996.7996156160846853243282383,2235057208.665834114767690189
6564,0x0c36c38bc4d5fd17ade0be5ccc8a3a3569f80b83,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000043,0.001805660535819265977996136726295456,4.506584926002866633,0xca5428b3a91bdd6aae9c672ea5340f8e864dc72c,BitCoinVilla,0.000000000000023814,553.8139534883720930232558139534884,1824.540968264425333599
6565,0x0c36d90856a9b61ef51ba012c90138c33a061533,0x15674f744023eb27b6eb1a7ccd4e472c62b6f479,World Record Egg,0,0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0,0,0
6566,0x0c374a4d177cf0272539317b7694040586d6222f,0x0b48096c61c843586b6105994d4bfa99fb653cda,ROBOSHIB,0.000000000063445384,63445384,1040302833335.077595453928314753,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000001576158795098473988273126379060138,113.712168820917277368
6567,0x0c3aad5e4d18d829d75694434e1f1db65a6a8256,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.128825289295885307,1.06043474313611435224972400418643,18.183545802983293747,0xe7a7bcfb8fd304092995c5750cbbed1d545f5967,LilSupplyToken,0.121483467162627341,0.9430094651959577275746552574591994,13.006694977687819648
6568,0x0c3c92f07a39967c0a0d0d9d77991a9d3689ea66,0xb4d0897640620ade3ee7c905e3ceeb20a1c7565d,ForeverHigh,0.000000000818899261,818899261,3144429641740.272873697592257432,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000001221151425608625625563972758304883,4.238192633862291069
6569,0x0c3d4bf5104e1db8318ccb7883bfa26e26dbfe6d,0x67c15408769cea4392a0d7500c247b70d31cd201,DeltaFlare,0,0,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0,0,0
6570,0x0c3d6f0595be8582b861dce9d425abf8b7f34e80,0x54581b41ed94e191e08b3ffe97edad9ffef29d1b,UNN.FI,0.000000000000021309,453.3829787234042553191489361702128,1560.955066987695870374,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000047,0.002205640809047820169881270824534234,3
6571,0x0c3d6fabb1ce93ebc25b53f3e68d794c316c3b1e,0x30f271c9e86d2b7d00a6376cd96a1cfbd5f0b9b3,Decentr,0.000000003365486207,0.003365486207,37004.33000968420567558,0xdac17f958d2ee523a2206206994597c13d831ec7,Tether USD,0.000001,297.1338874959768925892971279676975,2792.254715
6572,0x0c3d8ff5ed224ac47c336e9b9617018f1ad3fa98,0x55b7b616cc4d9fa9cc4691f6f97043b329bf2a3e,Rocket Shiba,0.000000000045300647,45300647,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000002207473990382521468181238117857345,0
6573,0x0c3ed3aa76d2de74f7930e2d59e52a3d2bf6fd44,0x1064003d098a2ee9e8f2fd3dea4e4692dee02f26,VaKa Protocol,0.000000000000057553,3197.388888888888888888888888888889,508112.029688177340274806,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000018,0.0003127551995551926050770594061126266,51.75125563986731984
6574,0x0c3efce42f498eca8f2322dd6d32ab22655f23a8,0x932fcb02de0f8eb5ae38e6063089eb590459bbc3,Kai Shiba,0.000000000111578112,111578112,6785983390.167446908573183651,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000008962331250057358920000367097088002,0.472560598
6575,0x0c3f0889b0f6aee60acc50f4c0d4852708a80c8a,0x1b8568fbb47708e9e9d31ff303254f748805bf21,Scarcity,0.000000000000000204,0.04054054054054054054054054054054054,18.216813242259209853,0x60a995cebcd44ca566ae22a9666ed28c67b598a1,HARDCORE hcore.finance,0.000000000000005032,24.66666666666666666666666666666667,658.030908399348338301
6576,0x0c3fdfd84c3dc638760cc1fe685938e3b6bde007,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.00000000000000005,0.002470966147763775636273783049172226,1,0xd4567845dfe0e0d59a35d6c7753491e8464bf9e2,t.me/burnfed,0.000000000000020235,404.7,428.518904515420556956
6577,0x0c4235bc3a5df2d7dc6f3b21f551e982f12e7106,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000061,0.003706404180337829626929152995503706,1,0xdfef3577fbaa56d71f1d31c53b5a5980a9b57ff1, findora global,0.000000000000016458,269.8032786885245901639344262295082,808.522378089512358049
6578,0x0c42465c606a04f94cb9c48e9a7e096a3797a2c3,0x7705411e618ffc3f25d3eb1aca64a317ea3aa8c1,artx.trading,0.000000000001229488,1229488,476432.474411206934492176,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000008133466939083586013039574196738805,0.301077313882526292
6579,0x0c4348944f4bfdab1e8988e8ded877e732a36465,0x833b1a43e040f0bc9faf5329ea73f0f78b0ab1b8,Ballon Token Swap,105.09814260128686974,105098142601286869740,3017.482251081979893342,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.000000000000000000009514916013251746491891902268855446,4.563219412192146774
6580,0x0c449bccdb6674e6dff584f13ad24e36dc271b13,0x13ef4d8bc48923feb69f49b07645fb4c846b3ece,YFII STAKING FINANCE,0.000000000000010738,114.2340425531914893617021276595745,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000094,0.008753957906500279381635313838703669,0
6581,0x0c44de62d8242152c78e69733c058337363117cb,0x7ce85e2e627c7532be5f6b12a96cb3882a4e7fd9, Calcifer Inu ,0.000000000017320509,17320509,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000005773502383792531732179464240918093,0
6582,0x0c4525799b99fc2391494c21d8c20b6785075aa9,0x9b004971a054c06aae2344edc5f2f6be9dfaea9d,CVCC,0.000000000000046346,2106.636363636363636363636363636364,6446.75447039694418202,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000022,0.0004746903724161739955983256375954775,2.870001446764468
6583,0x0c471357e26c5bf600c872fdfa9c49faa5a719ee,0xa59e35dbc4b57d850f559298ab7b5198b79b3c83,MIOTAC,0.000000000000000001,0.000000000000000004318060514040443273602538206548955,92783.01742608412521404,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.231585452947784679,231585452947784679,73.828535792868792857
6584,0x0c47b6e2ca172f5dbdf1425065a75e57d4aad037,0x0e573cfac180c468e75cbacfecfa9316fee3191d,EthereumFoxx,0.00000001,10000000000,0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.0000000001,0
6585,0x0c495e02acda83aae3f64c2b072b109226254e4f,0x3b2808f90f4c06a335a70990062413c48fa5e7c5,Aragaki Yui Inu,0.000000000011750839,11750839,143723155.983667178674102887,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000001,0.00000008510030645471357406905158006164496,1.083455722349413794
6586,0x0c497cab883aeccd08572d1f95d7147f8d2bc411,0x73c61dd9e121de834a4f3ed607263ee33b308c06,Dogefather,2627457607170428.474260806,2651730482466499.461352601562567497,835687097679478350.125841838,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.99084640182832848,0.0000000000000003771122316585707020061321863017373,3239.637193895324429512
6587,0x0c4a4076ab6642321ff3ada5adc7a780bba5b77b,0x0cb94e8dbbf41adf629d11e5447cb1ece4114c83,SOS Hero,0.000012409,136362637362.6373626373626373626374,5107352167337.64544189,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000091,0.000000000007333387057780643081634297687162543,250.958825639983431423
6588,0x0c4a68cf6857cc76fe946d04fe85fac5fae9625e,0x4a220e6096b25eadb88358cb44068a3248254675,Quant,2583.180977669446275372,24.17935609636913636523509340397677,11880350.900690277898890083,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,106.834150891939860582,0.0413575943054233683743514532169072,283194.454152037057559987
6589,0x0c4b40eb943f02c8d1c116bbdfdacbbdd721f193,0x8ddb5ad292c7122edd97b49239e0813da03594d6,YHOLD FINANCE,0.000000000000012091,145.674698795180722891566265060241,1658.883685570982114652,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,0.000000000000000083,0.006864610040526011082623438921511868,9.311110250799171595
